NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,327.3,334.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,319.4,NaN,NaN,322.04,328.81,326.93,326.93,323.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,311.88,326.17,356.66,328.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,301.72,298.7,300.21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,326.93,328.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,324.67,325.42,356.66,287.42,324.67,324.67,325.8,325.42,326.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,325.42,312.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,296.82,327.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,325.42,326.55,326.17,NaN,NaN,328.06,358.91,NaN,NaN,327.68,327.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,328.81,303.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,331.82,330.69,359.29,326.93,329.94,327.68,329.94,328.06,328.81,329.19,328.43,328.43,328.43,328.81,328.81,328.06,326.55,327.68,327.3,327.3,326.55,326.93,326.93,328.06,327.3,326.93,326.55,326.17,325.8,325.8,325.8,326.17,326.55,326.17,326.93,328.06,326.17,327.68,326.55,328.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,302.47,329.19,333.7,356.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,320.91,350.63,375.47,323.92,324.67,324.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,350.63,NaN,NaN,NaN,NaN,296.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352.14,326.93,299.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,354.02,354.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,331.44,335.21,313.0,NaN,NaN,323.92,324.29,NaN,NaN,NaN,NaN,353.27,NaN,NaN,NaN,NaN,324.29,357.41,359.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,319.03,NaN,NaN,NaN,NaN,326.17,357.41,NaN,NaN,NaN,325.8,324.29,328.06,326.17,325.8,326.55,355.15,357.03,NaN,NaN,326.55,NaN,NaN,NaN,NaN,NaN,327.3,328.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,330.31,328.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,324.67,305.85,329.94,328.81,329.94,328.81,328.06,328.43,327.68,327.3,326.55,325.8,326.17,325.05,326.55,326.55,325.8,325.8,325.8,326.55,327.68,326.17,326.17,326.17,326.55,327.68,326.17,326.93,326.93,327.68,327.68,327.3,326.55,328.43,328.81,327.3,326.55,327.68,326.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,326.55,326.55,325.05,NaN,326.93,325.8,326.17,325.8,NaN,325.8,325.8,NaN,325.42,327.3,325.8,325.8,325.42,325.05,324.67
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,329.19,337.84,329.19,302.84,324.67,322.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,322.04,347.25,347.25,321.66,324.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,367.19,305.1,NaN,NaN,NaN,328.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,293.06,293.06,NaN,NaN,NaN,NaN,302.84,308.49,NaN,NaN,NaN,NaN,328.43,NaN,NaN,NaN,NaN,NaN,NaN,300.21,303.22,NaN,NaN,324.29,327.68,324.67,NaN,NaN,NaN,321.66,NaN,NaN,NaN,326.93,323.16,325.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,323.54,296.45,324.29,325.42,327.3,297.95,355.15,325.8,349.13,349.51,328.06,327.68,299.83,325.8,324.29,325.42,324.29,325.05,354.4,326.17,325.05,326.17,NaN,326.55,325.05,325.42,NaN,300.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,304.35,335.96,326.17,327.68,330.69,326.17,326.55,327.3,359.67,325.8,325.8,325.8,326.17,326.17,326.17,325.42,325.8,326.17,325.8,327.3,327.3,326.55,326.93,327.3,327.68,327.3,328.81,329.56,329.56,328.43,328.43,327.68,326.93,327.3,326.55,326.55,326.93,326.17,326.93,325.42,326.93,326.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,326.55,325.05,326.17,325.42,325.42,326.17,325.8,326.17,326.17,325.8,325.8,325.42,325.42,326.93,325.42,325.42,325.42,325.05,324.67
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,328.43,329.19,361.55,329.19,329.19,328.06,319.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,366.06,369.07,322.04,295.32,326.93,294.57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,319.4,328.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,357.03,341.23,292.31,293.44,357.03,358.91,326.55,328.43,307.36,282.15,NaN,NaN,329.19,324.29,NaN,NaN,NaN,NaN,NaN,NaN,324.67,326.93,355.15,296.45,321.66,351.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,325.42,327.68,296.82,321.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,298.33,296.07,320.53,335.58,329.56,322.79,329.94,328.43,330.31,325.8,325.8,325.42,325.05,326.93,326.93,325.8,325.42,NaN,327.68,302.09,297.2,329.56,333.7,NaN,325.42,327.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,326.55,324.67,NaN,NaN,327.68,325.8,324.67,NaN,NaN,NaN,NaN,328.81,328.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,328.43,358.16,326.17,325.8,326.93,325.8,326.17,325.8,359.29,327.3,326.55,328.06,328.81,327.68,326.55,326.55,327.68,326.93,327.68,328.06,329.19,326.93,328.43,328.06,328.81,329.56,328.81,329.19,330.31,328.81,328.81,328.06,326.17,327.68,327.68,326.17,327.3,326.93,325.8,325.05,325.42,325.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,326.17,325.8,326.93,325.05,324.67,325.05,325.8,325.42,324.67,325.05
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,329.56,329.19,328.43,329.19,329.56,286.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,304.73,306.61,352.52,328.43,329.19,328.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,359.67,332.2,NaN,NaN,NaN,NaN,NaN,329.94,328.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,340.1,370.58,308.11,339.35,324.29,322.79,325.05,326.17,336.71,311.88,348.75,354.02,300.21,325.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,326.93,326.17,356.66,320.53,353.64,NaN,NaN,328.43,290.8,322.79,NaN,NaN,322.79,324.67,329.19,327.68,318.27,348.0,324.29,323.92,NaN,NaN,327.3,326.55,NaN,NaN,NaN,NaN,NaN,301.34,328.43,350.63,353.27,354.4,326.17,333.32,330.69,300.21,325.8,328.81,325.42,326.93,326.93,325.8,326.17,328.43,325.8,326.93,335.21,332.95,329.94,NaN,NaN,NaN,325.42,325.05,352.52,NaN,NaN,NaN,NaN,NaN,NaN,326.93,328.43,NaN,NaN,NaN,326.93,325.8,325.05,326.55,325.42,324.67,325.8,328.06,322.41,324.67,323.92,326.55,325.05,328.06,326.17,326.17,NaN,NaN,NaN,NaN,NaN,NaN,324.67,326.93,329.19,327.3,325.8,325.42,325.42,325.8,325.42,325.42,325.42,325.05,325.8,326.93,326.17,327.3,326.17,326.55,326.93,326.55,326.17,326.17,328.81,326.55,329.19,328.43,329.19,329.19,329.56,328.43,328.43,328.06,327.68,327.68,354.4,328.06,328.06,327.3,327.3,329.19,326.55,326.55,355.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,325.8,326.55,327.3,326.55,325.42,326.55,325.42,325.05,324.67,324.67
NaN,NaN,323.16,321.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,326.93,326.93,327.3,NaN,326.55,360.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,326.93,329.19,281.77,332.57,328.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,305.1,NaN,NaN,NaN,NaN,NaN,331.82,326.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,299.46,326.17,357.41,356.66,322.41,296.07,326.17,328.43,357.03,357.03,325.05,308.49,296.82,324.67,324.29,NaN,NaN,NaN,NaN,NaN,NaN,324.67,323.54,330.69,366.82,329.56,352.14,325.42,354.4,289.67,349.88,NaN,325.05,322.79,326.55,327.3,327.3,365.31,325.05,324.67,322.41,324.67,323.54,324.29,323.16,324.67,NaN,325.42,325.42,325.42,326.17,325.42,329.56,330.31,332.57,329.19,332.2,330.31,324.29,325.05,332.2,322.41,328.81,354.77,324.67,326.17,326.17,323.92,325.05,355.9,338.22,NaN,NaN,NaN,NaN,325.8,324.29,NaN,NaN,NaN,NaN,NaN,NaN,324.29,326.55,326.17,325.05,NaN,325.42,326.17,327.68,326.55,323.92,327.3,325.42,326.17,NaN,NaN,NaN,NaN,NaN,346.49,325.8,NaN,NaN,NaN,NaN,NaN,NaN,325.8,325.8,325.05,326.55,326.17,326.17,325.8,323.92,324.67,325.42,326.17,326.17,326.17,322.41,325.8,325.42,325.42,326.93,326.55,326.55,326.93,326.93,327.68,326.17,325.8,327.3,326.93,326.93,326.93,327.3,327.68,328.06,327.68,327.68,327.3,326.55,329.19,327.68,325.42,326.55,NaN,NaN,NaN,327.3,331.44,NaN,NaN,NaN,NaN,NaN,331.44,328.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,325.8,326.17,325.05,325.42,326.17,325.8,324.67,325.05,324.29,324.67,323.54,325.05,324.67
NaN,NaN,323.16,322.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,325.8,328.81,314.89,300.21,328.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,355.53,350.26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,302.09,331.82,NaN,NaN,347.25,353.64,328.06,327.68,358.91,323.16,NaN,324.29,372.84,300.21,324.67,325.8,NaN,NaN,NaN,NaN,NaN,320.91,358.91,326.55,298.7,298.33,300.59,348.38,323.16,323.16,337.09,341.23,348.38,323.92,324.29,298.33,324.67,339.72,NaN,326.55,323.54,351.01,323.54,324.67,324.29,324.67,325.05,324.67,325.8,325.05,325.42,325.05,325.42,326.93,330.31,328.81,326.17,303.22,328.43,326.55,326.93,330.69,353.64,327.68,325.05,326.17,325.42,326.17,324.67,326.17,353.64,326.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,325.42,324.67,325.8,325.05,326.93,330.69,334.45,358.54,328.06,357.03,325.05,326.93,324.67,NaN,NaN,NaN,325.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,326.17,326.93,326.55,325.8,325.8,325.42,325.8,326.17,326.17,325.42,325.8,325.42,325.42,324.67,325.42,325.42,326.17,326.17,326.17,325.42,326.93,326.55,325.8,326.55,326.55,326.17,326.17,326.55,326.17,326.93,326.55,326.55,326.17,326.93,327.3,325.05,326.55,326.55,326.17,325.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,331.44,327.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,325.8,326.55,326.55,326.93,327.3,326.93,326.55,326.55,326.55,325.8,325.05,326.17,325.05,324.67,325.42,325.8,325.42,325.05,325.05,323.92,324.29
325.05,324.29,323.16,322.79,324.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,326.17,366.82,328.43,327.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,282.52,326.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,328.43,329.94,NaN,NaN,NaN,NaN,NaN,313.0,326.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,325.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,323.92,357.41,NaN,NaN,326.55,352.89,355.53,325.05,361.17,NaN,NaN,NaN,326.17,322.79,326.17,326.17,323.54,NaN,NaN,350.63,323.54,321.28,289.3,323.92,319.4,324.67,324.67,323.92,NaN,324.29,320.15,352.14,324.67,323.54,322.04,323.54,350.26,351.76,NaN,325.05,326.17,NaN,300.96,328.06,NaN,323.92,324.29,NaN,NaN,328.06,325.8,322.79,325.8,325.8,356.66,326.17,323.54,322.79,323.16,325.42,323.92,329.94,326.93,326.17,325.05,326.93,323.54,325.05,325.8,326.93,332.95,300.59,325.05,324.29,297.58,NaN,NaN,NaN,326.17,328.43,300.96,325.8,327.68,326.17,324.67,327.68,327.68,329.94,331.07,328.43,358.16,329.19,332.57,326.17,326.55,328.06,NaN,NaN,357.78,326.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,326.17,326.55,325.42,324.67,325.42,325.42,325.05,326.93,325.42,325.8,325.05,325.42,325.42,325.42,325.8,325.05,326.17,325.42,325.8,325.8,326.17,325.8,325.8,325.42,326.17,326.55,325.42,325.8,325.05,326.17,325.8,326.55,325.8,326.55,326.93,326.55,326.55,327.3,328.06,329.19,NaN,328.81,329.56,328.81,326.93,327.68,325.42,357.03,NaN,328.06,328.06,326.55,326.93,327.3,326.17,325.8,325.8,325.42,325.8,326.55,326.55,326.17,326.17,325.8,326.93,326.17,325.05,326.17,325.8,325.42,324.29,324.67,324.67,324.67,325.8,325.8,325.42,324.67
325.05,325.42,325.8,326.17,326.17,326.55,327.68,328.43,328.81,329.19,328.81,328.43,328.81,328.43,328.06,328.06,326.93,329.19,328.43,326.93,326.55,328.06,326.55,327.3,327.3,325.42,325.8,326.17,326.55,326.17,326.55,326.93,326.17,325.42,326.93,326.93,326.55,329.19,328.43,325.05,325.05,325.05,325.8,324.67,325.05,325.8,324.67,322.79,325.05,324.29,324.67,325.42,326.17,326.17,325.42,323.16,323.92,323.92,323.92,323.54,323.54,323.16,323.16,323.92,323.54,325.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,328.43,323.16,294.94,325.42,338.22,335.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,328.43,327.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,326.17,326.17,325.8,325.8,326.17,327.3,326.93,327.3,328.06,328.43,327.3,328.43,327.3,327.3,326.55,329.19,327.3,329.56,327.68,327.68,326.93,327.3,326.93,327.68,326.93,328.43,355.15,330.69,327.68,327.3,326.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,328.43,329.94,333.7,334.45,325.05,327.3,326.55,334.83,326.17,326.93,323.92,325.05,325.8,NaN,NaN,330.31,354.4,327.68,326.93,327.68,NaN,NaN,NaN,NaN,NaN,NaN,327.68,327.68,326.17,326.93,328.06,329.56,328.43,327.68,326.93,374.72,302.84,327.68,328.06,327.3,327.68,325.8,326.17,326.93,327.3,326.93,326.93,327.68,327.3,327.3,328.06,326.93,327.68,325.42,326.55,325.8,326.55,327.3,326.55,327.3,326.93,327.3,326.93,325.05,325.8,326.93,302.09,326.93,NaN,NaN,NaN,327.3,327.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
323.54,322.04,323.16,322.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,356.28,355.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,326.55,326.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,300.21,323.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,327.3,331.82,343.11,369.07,331.44,329.56,328.43,327.68,325.42,295.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,338.59,293.06,324.67,NaN,327.3,325.05,294.19,327.3,297.95,NaN,NaN,354.77,322.79,324.67,323.54,NaN,NaN,NaN,NaN,323.92,324.29,323.92,325.42,353.64,292.68,324.29,323.16,320.91,319.4,325.42,325.8,325.8,296.82,NaN,324.67,296.82,324.29,326.17,356.28,314.89,330.69,327.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,328.06,320.53,NaN,325.8,317.9,333.32,325.42,NaN,NaN,NaN,325.05,325.42,329.56,325.8,325.8,299.08,327.68,325.8,325.42,325.42,325.8,326.55,370.58,358.54,326.55,294.94,327.3,324.29,325.8,328.43,327.68,329.94,327.3,329.56,327.3,334.83,327.68,NaN,352.89,354.4,324.67,330.69,330.31,326.93,326.17,NaN,329.56,298.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,327.3,329.56,NaN,NaN,NaN,325.42,326.55,NaN,NaN,NaN,326.93,325.42,326.17,326.17,325.8,325.8,326.17,325.05,324.29,324.67,326.55,324.67,326.55,324.67,325.42,326.55,326.93,327.3,326.93,327.3,328.06,326.93,328.06,327.68,327.3,326.93,327.68,326.55,327.3,327.3,327.68,328.06,328.06,328.06,328.43,328.43,328.43,327.3,326.93,328.06,327.68,326.55,326.93,326.93,326.55,327.3,326.93,327.68,326.93,326.93,326.55,326.55,327.3,326.55,326.55,326.55,327.3,328.06,326.93,327.68,326.55,328.81,328.81,327.68,327.68,327.3,326.17,325.05,327.3,327.68,325.05,294.57
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,328.43,328.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,335.58,354.4,296.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,360.42,329.56,332.95,281.4,335.58,335.58,336.71,328.43,326.55,326.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,349.13,325.8,NaN,305.1,306.61,358.91,NaN,NaN,NaN,322.79,325.05,358.16,330.69,NaN,NaN,323.16,355.15,324.67,322.41,321.28,NaN,NaN,NaN,324.29,325.05,323.54,323.16,323.16,324.29,321.66,320.15,322.79,354.77,332.57,329.19,324.29,332.2,NaN,NaN,329.94,325.42,294.19,NaN,349.13,328.81,326.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,325.05,318.27,NaN,NaN,NaN,NaN,NaN,326.17,326.55,328.43,325.8,326.17,331.07,NaN,NaN,326.93,325.42,NaN,326.55,338.97,357.41,NaN,NaN,321.66,323.92,326.17,330.69,328.81,327.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,327.3,325.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,328.06,326.17,NaN,325.42,328.06,353.27,NaN,NaN,329.19,352.89,328.81,328.06,327.68,327.3,327.3,327.68,326.93,327.3,326.93,327.68,326.93,326.93,326.93,327.3,327.3,327.3,327.3,326.55,325.8,326.17,325.8,327.68,326.17,328.43,327.3,326.55,328.43,327.3,325.8,326.55,326.93,327.3,326.93,328.06,327.68,328.43,328.43,328.43,327.68,328.06,328.81,326.93,327.3,326.55,327.68,327.68,327.68,327.3,328.43,325.8,327.68,326.55,328.43,329.19,327.3,325.42,327.3,326.17,326.17,327.3
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,328.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,338.22,329.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,331.07,363.05,361.17,341.6,355.15,298.7,327.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,326.55,327.68,328.06,332.57,358.54,356.66,NaN,NaN,NaN,328.06,323.54,335.96,354.4,355.15,325.8,324.29,NaN,331.44,323.16,318.65,292.68,360.42,NaN,NaN,NaN,NaN,NaN,326.17,326.17,320.91,344.61,333.32,331.07,357.03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,326.93,361.92,NaN,NaN,NaN,324.29,324.29,324.67,332.57,333.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,325.8,329.56,299.46,331.44,356.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,328.06,330.69,NaN,NaN,328.43,327.3,328.06,327.68,328.43,328.43,329.19,328.06,327.68,326.55,327.68,326.55,328.06,326.55,326.93,327.3,327.3,326.93,326.93,326.55,326.17,326.55,325.42,325.42,325.8,325.05,325.8,325.8,325.8,325.42,325.42,326.55,326.93,326.93,328.06,328.81,328.81,329.56,328.81,330.31,329.94,330.31,330.31,329.94,329.94,329.19,327.68,327.3,326.55,328.06,328.81,326.17,325.8,323.54,323.92,355.9,324.67,325.05,325.42,326.55,NaN,NaN
